,Sentences,Epoch-10
0,"Coś takiego, wszyscy są dziś w formie.",4.362429141998291
1,"- Wiem, Sylvie.",6.262936592102051
2,Trzydziestu przedsiębiorców prowadzących biznesy na topie.,5.539156436920166
3,Trzeba było mnie najpierw zapytać.,5.07720422744751
4,"Wszystko, co mi mówiłeś, było kłamstwem.",2.627880096435547
5,Żartów się panu zachciało?,5.038913249969482
6,Może powinna jej pani powiedzieć.,3.809347629547119
7,"Wiewióra, gdzie masz orzeszki?",4.832329750061035
8,"Tato, to miejsce ma fatalne recenzje.",4.30527925491333
9,Nie ważcie się odchodzić.,3.6828665733337402
10,"Wszedł pod kosz, a sędzia odgwizdał faul. Magic wyrzucił piłkę na samą górę trybun i krzyczał:",5.929016590118408
11,"- Po naszej rozmowie odszukałem tego idiotę Steve'a, by go upomnieć i dać po twarzy za to, kim jest.",5.047458171844482
12,Chwileczkę.,2.8149874210357666
13,"/Gdyby chciał sobie stopić jaja, również miałbym to gdzieś.",5.4114556312561035
14,Było nas pięć.,4.6488165855407715
15,Odezwę się.,4.010280609130859
16,Czemu pozwoliłaś mi kłamać?,3.9456756114959717
17,Nie tak się umawialiśmy.,2.747173309326172
18,"Gdy tylko to usłyszała, uciekła.",4.582255840301514
19,"Jeśli to była niespodzianka, mam lepszą.",5.079336643218994
20,- Słyszałem o tobie.,4.305990695953369
21,"Allacha wolą jest to, kto ma wygrać ten wyścig.",5.902029037475586
22,Nienawiść jest brzemieniem.,5.092513084411621
23,"Musimy walczyć z brakiem możliwości, pracy i podstawowych dóbr, takich jak opieka zdrowotna i edukacja.",4.386016368865967
24,Ma też komunikator i funkcje mobilnego banku.,5.907107353210449
25,Już go używałem.,4.106766223907471
26,Bez źródła morderstwa wyjdą na przypadkowe.,7.840044021606445
27,Tę wysoką.,6.578769207000732
28,Jesteś gość.,5.737536907196045
29,Moje miejsce jest za biurkiem.,4.338644504547119
30,To tylko gra.,3.502094268798828
31,Wsadza za kratki 95% oskarżonych.,5.995711326599121
32,Jak to mówią:,3.93335223197937
33,- Nic się nie stało.,3.384875535964966
34,"Poświęcali swoje życie Silosowi, tak jak my wszyscy robimy to każdego dnia.",4.446793556213379
35,"Hej, gdzie jest moja żona?",2.101627826690674
36,Mój ulubiony agent FBI.,5.034939765930176
37,Już po dziewiątej.,3.7328717708587646
38,Może miała dziurę w sukience i stąd te spojrzenia.,5.803948879241943
39,Wyniki wciąż takie same.,5.637012004852295
40,Zejdźmy do linii lasu.,5.2579827308654785
41,Czuję się tak dobrze.,4.42568826675415
42,Wrócisz po niego.,4.970229148864746
43,"Albowiem usłyszawszy o nim niewiasta, której córeczka miała ducha nieczystego, przyszła i przypadła do nóg jego,",3.946866035461426
44,Liczymy karty przy stoliku do blackjacka i przechylimy szalę na naszą korzyść.,5.074519634246826
45,Przestałem liczyć.,6.463087558746338
46,Mógłbym spróbować cię zanalizować i znaleźć sedno twojego strachu.,6.000842094421387
47,Padam z nóg.,4.466796398162842
48,- Też mamy iść?,6.797541618347168
49,Żeby zrobić to.,4.648463726043701
50,Poręcze i podjazdy dla fanów bezpieczeństwa.,5.895383834838867
51,W mojej szkole też.,4.942232608795166
52,Ale... otrząśnij się.,3.9480960369110107
53,Coś tu ekstra dla was mam,6.302331447601318
54,- I czapkę do kompletu.,6.744734287261963
55,"Hawk-2, przerwij misję i wróć do bazy.",4.106805324554443
56,"Chciałem otworzyć te drzwi, ale... dookoła nich widać lasery.",4.826562881469727
57,Jestem w wielkim domu z jakąś twoją przyjaciółką.,4.445661544799805
58,Jak też pewnego dnia umrę.,5.3518524169921875
59,"Warto go mieć, skoro to atrapa?",5.236230373382568
60,"Ale wiedział, że praca może dać utrzymanie, lecz nie życie.",5.389491558074951
61,Pieprzone poniedziałki.,5.1968889236450195
62,Masz... masz depresję.,6.266262531280518
63,Jakim przyjacielem?,4.488352298736572
64,Czemu się na to zgodziłam?,2.5069096088409424
65,Czemu moja wina?,4.235222339630127
66,Miłego spaceru!,4.396370887756348
67,Jednak ostrzegam.,5.856247425079346
68,Znalazłem recenzję.,3.516768217086792
69,"Tego lata, gdy urządzisz rodzinnego grilla, tylko jeden sos nada mu słodyczy i pikantyczy, które wszyscy kochają.",5.941714286804199
70,Pomoc dotycząca Automake i stałych zbiorów klas,7.230077743530273
71,- Za zabijanie.,8.913344383239746
72,To nie może być prawda.,2.200995445251465
73,Ruszamy.,4.269658088684082
74,Jeden z tych kojotów... kochał się z moją czaszką.,4.229587554931641
75,Prawda?,3.2968194484710693
76,"Bracia! jać o sobie nie rozumiem, żebym już uchwycił.",5.294180870056152
