,Sentences,Epoch-10
0,"My goodness, everyone's on their game today.",1.161493775699823
1,"- I know that, Sylvie.",1.992420386106845
2,"They're the 30 entrepreneurs who are doing things that are cool, trendy, hot.",1.5155360635880677
3,You should've asked me first.,0.6683059359613464
4,Everything you ever told me was a lie.,0.8193062314810191
5,Are you making fun of us?,0.7024708147546764
6,Maybe you should tell her.,0.8447017328105295
7,"Squirrel, Squirrel, Squirrel, where the fuck are your nuts?",1.7549504263051516
8,"Dad, this place has literally zero stars on Yelp.",1.6874872559842455
9,Don't fucking walk away from me.,0.6862553204491799
10,"He drove to the basket and the referee called a foul, and Magic threw the ball up to the top of the arena and was screaming about,",1.5442061654026096
11,"After you and me talked, I searched that idiot Steve out... to rebuke him and smack him in the face for being who he was.",1.6303923463683685
12,"Okay, one second, let me just...",1.1285597859901986
13,I don't give a shit if he was trying to melt his balls together.,1.0966838335486822
14,There were five of us.,0.8113055162745316
15,- I'll give you a call about this.,1.3832615596693365
16,Why did you let me lie to you?,0.8154581697541394
17,That's not what we agreed on.,0.6128571636880104
18,"As soon as I said that, she ran.",1.7387619704707324
19,"Yeah, well, if you think that's a surprise, try this.",0.949227725874089
20,I've heard much about you.,0.84651374202002
21,Just as it is his will who shall win.,1.6296003567727122
22,Hate is a burden.,1.8797834850784703
23,"We have to fight against the lack of opportunities, jobs, and basic services, such as health care and education.",1.1940340725526724
24,It also has messaging and mobile banking functions.,1.584541151607829
25,I used it already.,1.39900013493322
26,"Without your source, it reads like random murders.",1.6948832456359102
27,The tall one.,1.5748792129744789
28,You're the real deal.,0.9243371036036471
29,I should be sitting at a desk.,1.2064515082206486
30,It's just a game!,1.189111356772964
31,[Park Min-young] He boasts about his 95-percent conviction rate.,1.7323846817940887
32,"You know the saying,",1.1352794233316499
33,-Nothing's the matter.,1.4903298574377575
34,"They dedicated their lives to the Silo, like we all do every day.",1.108283211373785
35,"Hey, where is my wife?",0.8753541068650892
36,"Hey, it's my favorite member of the bureau.",1.2029972369447088
37,Visiting hours ends at nine.,2.0163790435090414
38,Are you certain the entire party was not simply eyeing a tear in her dress?,1.4987656043779403
39,Results are still coming back the same.,1.6877792438270645
40,We have to get down to the tree line.,1.072425057788396
41,"God, I feel so good.",1.3738128247376327
42,Come back for it.,1.0715508959491826
43,"For a woman, whose little daughter had an unclean spirit, having heard of him, came and fell down at his feet.",1.0135234050896254
44,We are card counters at the blackjack table and we're gonna turn the odds on the casino.,1.5529342940742337
45,Who's counting anymore?,1.500755426699408
46,I thought I could try to analyze you and get to the root of your anxiety.,1.2545373887295335
47,[Maan exhales] I'm exhausted.,1.8344719939893406
48,"-Do you need us with you, Chief?",1.7143904809996147
49,To do this.,1.7412943211959688
50,Lots of railings and ramps if safety is your thing.,2.1853989487636927
51,Everyone from B school has stuff locked in too.,2.0538710899372266
52,But... shake it off.,1.539893856539554
53,♪ What's up next you won't believe ♪,1.6250281427378321
54,- And a matching hat.,2.5692156040189316
55,"Hawk-2, abort mission and return back to base at once!",2.045485518375464
56,"Okay, okay, well, I mean, I was gonna try the vault door, but there's... there's lasers crossing in front of it on this side.",1.331371358916071
57,I'm in a very big house with someone who says she's your friend.,1.0517447668782303
58,"To think, one day, I shall die, too.",1.7877847269675549
59,Is it even worth owning when it's fake?,1.4682434429184281
60,"But he knew labor can only earn you a livelihood, not a life.",1.725320931414995
61,- Fuckin' Mondays.,2.5077941459515904
62,You... you are depressed.,1.2229259785880182
63,What 'old friend'?,3.0656278998821502
64,Why did I agree with your plan?,1.0176817499004838
65,Why is it my fault?,0.7071782500120706
66,Have a nice walk!,1.47866102403354
67,"I must warn you, though.",1.1740794660899634
68,"Hey, hey, I found a review.",1.5188095173364171
69,"This summer, when you're out grilling with the family, there's only one sauce that has the sweetness and the spiceness that everyone loves.",1.2224781407143126
70,Help with Automake manager and persistent class store,2.127030337289044
71,"Yeah, to killing it.",1.7549241776716857
72,"No, you can't be.",1.0613961499791087
73,You heard the woman.,1.1858809155921692
74,"One of them coyotes, he made love to my skull.",2.100409100154311
75,"You agree, yeah?",1.6650651688015579
76,"Brothers, I don't regard myself as yet having taken hold, but one thing I do. Forgetting the things which are behind, and stretching forward to the things which are before,",1.3206932680925285
77,I know what it looks like when people don't see you.,0.7921661659925979
78,TOP PLAYERS FISH TANK MANAGER,3.303476157989713
79,"People that travel, they have a broader worldview.",1.748548546907796
80,It does have to be in the dictionary!,1.2272075099221467
81,"Francis Bacon, 1st Viscount St Albans",2.6405266497388498
82,"Yeah, but, what about him, will he?",1.369737602463428
83,"Like, I can't even post an Instagram picture without ticking someone off.",1.4112647920888282
84,We'll never find them.,0.7105760281339338
85,"Who, who, who might know about it?",1.3836764222897238
86,"- Midge, I've got it covered.",1.7462825167842049
87,"It was lives, arms, legs.",1.9048082961737096
88,"Oh, so now you speak French.",1.198340518130277
89,-There's no signal.,1.4543936266625164
90,Otherwise... everything will go to hell.,1.4106922340441708
91,"That's a relief, because I was looking at your accounts.",0.9770875895176876
92,"♪ Nine o'clock, I write a lyric or two ♪",2.1014725212271417
93,"In 1998, I lost my reputation and my dignity.",1.228277895234708
94,Do you like attacking your own kind?,1.0976819444175563
95,I want to beat her.,1.199981755032974
96,"Well, Sam's better.",1.5642483233489235
97,You just shut your mouth.,0.8433140391972477
98,- Why would I be?,1.8633129696376283
99,"Daniel, what would you do if we gave you $20?",1.354636376982761
100,I thought you said she had you fake a shot of her in Azabu the other day.,1.8003906081732606
101,She will bite your nuts off and make them into earrings.,1.4039270065588707
102,Its liver expands by eight times.,2.536549395019269
103,Valid doubts... the pursuit of which led her to have a fuckin' meltdown.,1.84916510575029
104,We're having a baby!,0.8270570007626088
105,At least we're safe here.,1.1651017240599075
106,Have you met my good friend María?,1.2692099495882174
107,Courts will be convened.,2.0840068804463194
108,"Hooks at the rear end anchor them to the rocks, but the current is sometimes irresistible.",1.7922703096742982
109,Maybe it's rubbed off.,1.44858322654134
110,Because what we do is we take fat from our butts and put it in our cheeks.,1.516356121296736
111,"Yeah, you can't promise me that.",0.8117995598913147
112,"What the hell, Dot?",1.3638043179051396
113,"Michelle, you don't understand.",1.0911749296588642
114,"But for Eastern Europeans, the sudden availability of all these consumer products on the marketplace was a deluge.",1.519258192917363
115,"You deal with Mirrorsoft exclusively, or have you forgotten your contract?",1.2683533458378875
116,I gotta go over there.,0.9712319331552743
117,"Follow the brightest star in the sky north, to Ha'rar.",1.7949246822640417
118,Is she in some sort of trouble?,0.8838029981887845
119,"But you know what the problem is, Emma?",0.9415774609712468
120,-It's not a lie.,1.5297284092019456
121,"Well, I think the, uh, the Food and Drug Administration would welcome a solution to this truly devastating opioid epidemic.",1.3640713068042967
122,"I'm a good, loyal friend.",1.5315087529657594
123,"I'm sorry, but she is accusing me of something that would never happen.",0.8415672496846296
124,"There's an open seat next to me, Teddy.",1.3305173371700016
125,I know we are not doing live swans.,1.921192208666785
126,"Treat this as you would Basra, Brega, or Damascus.",2.7210087889110133
127,I studied medical practice at a place called Seoraewon around 20 years ago.,1.140154828794145
128,You are looking good.,1.051082355224307
129,You don't mean them.,1.2445842353625942
130,I think we had a tin in the convent larder.,2.2047606298065956
131,"Hey, guys, he's going to play ""Ja Ja Ding Dong""!",1.965748170060035
132,The choice is yours. Either that or actually have the time to raise to your daughter.,1.3479412600958582
133,Kids got to pee?,2.925278017992538
134,Last time I was in court was 13 years ago.,1.5768582809652385
135,"In that instance, her mother could pay your legal fees.",1.4599382340975642
136,- Count that.,2.8437457264383577
137,He told me a lot of things.,0.7579456323793774
138,If you go... you and I... will survive.,1.2478029603485143
139,"As above, so Below",2.956879830088579
140,We're gonna go from five to three.,1.049800148928298
141,Think I may need some field hands.,1.804931455710197
142,"No, but... you're just giving me the docs?",1.478925004395523
143,"If I can hook up the walkie talkies, I might be able to get on the same frequency.",1.3730011605868135
144,"Mulder, what are you doing?",1.4051471770587252
145,"Reporter Barbie, you can ask me any question you want.",1.4940893680741782
146,Isn't it hard?,1.2807341630572324
147,I'll take one in a minute.,1.1458140380440527
148,I'm gonna take a wild guess that was you.,1.2250014484398355
149,"Oh, the storms round here come on in no time.",1.5098593261626625
150,It means they're invisible.,1.0107454532948323
151,She wouldn't take it.,0.8472448484584879
152,"Tempers flared so hot that chilly autumn eve that the ground temperature rose about 11 degrees, and Wesley Fists evaded the impossible choice by eliminating the unanswerable question.",1.9225203664779122
153,- It's a little bit funny.,1.4522653197732223
154,"And every beast that parteth the hoof, and cleaveth the cleft into two claws, and cheweth the cud among the beasts, that ye shall eat.",1.4148881876992403
155,"Okay, so let's see.",0.9339919389335996
156,"No leadership means nobody giving orders, and that sure as hell includes you.",1.3043853244138501
157,Stopped a couple soldiers from beating the hell of each other over a stolen care package from home.,1.6540591199504087
158,Stockholm in 1912,1.9261946827738015
159,"You were right, that bowline knot is fantastic.",1.7257315878335409
160,"No, I'm pretty goddamn far from all right.",1.396333235454774
161,All that is known at this time is that a tow truck dragged him down a residential street before the truck exploded.,1.3089339579220314
162,Would that carry any weight?,1.4840595218680823
163,Let her up.,1.5783350684411925
164,I didn't know you were going to be here.,0.5893371460882674
165,I can't move it!,1.3511811805557035
166,"Well, I think that he got nervous because the release is close.",1.205520155011096
167,"Honestly, it feels really nice.",1.8598861614726263
168,"Yes, and I want to have chicken and pizza.",1.1787862545201766
169,I've loved you since Casablanca.,1.2734245564302613
170,"Call the cab, come on.",1.8668580415820102
171,Maybe there was a party at the zoo and a monkey fucked a fish.,1.3590357558206392
172,I'm ashamed that you came out of my body!,1.2802788536705187
173,In recognition of your years of service.,1.0643623084553104
174,"He sent it to me, not you.",1.2009354830826187
175,All right? We're not missing a penny.,1.2446771543351296
176,This man cannot be allowed to bring discord to our flourishing nation.,1.4489013542416993
177,Do you know where to go?,0.680824624282885
178,Such a strange thing... waiting for your daddy to die.,1.4337451146958855
179,Felipe III of Spain,1.3945448227822228
180,Then give me the change.,1.3140275965071602
181,A dwarf cuttlefish.,2.3397530719294823
182,"Well, he'll get him, all right.",1.4286181166723289
183,- What's there to explain?,1.30630972952591
184,I wasn't asking about him.,0.9995095082275746
185,I hope it works out this time.,1.0027755275605197
186,He was so boring.,1.0459707225244277
187,"I think she's trouble, but I recall you were high on her earlier.",1.3465093882640404
188,"There's too many moving parts, parts that we can't control.",1.0144339411324752
189,You're lucky I'm not a man.,1.0643898740893798
190,You knew shit.,1.7551429002932628
191,"Seriously, you got to read it.",1.5645919410646603
192,And none of it mattered unless I could get you back.,1.1987550605761106
193,I was running several iterations of the AI to see which one worked best.,1.719067644735746
194,I hear it's like heaven up there.,1.450200739007491
195,"- Hi, blue eyes.",2.651832826392009
196,I'm going to finish this song for Mr. Sturdyvant.,1.3631570099363344
197,"You know what always cheers me up, Coach?",1.5301897463708367
198,I've been on the phone all morning with the appointment secretary of the police commission.,1.0601518004701147
199,"Look, friend, you don't understand my situation.",1.023814325757708
200,Mom! What's going on?,1.090154192812324
201,"No, like, it's fine.",1.3540650888349615
202,The Puppet Theatre,1.7231857502014725
203,Give us a spin.,1.57783139483828
204,And even carry an equipment bag around with him if he likes.,1.6483998664847908
205,"You can't weigh it, measure it, smoke it.",1.6593888856045294
206,So would the enemy.,1.8597962002386703
207,Why are you all standing there?,0.6026074139749499
208,"But because of your attitude, you must pay double, now.",1.4028089745948107
209,-The day after tomorrow?,1.2382574293267337
210,"Fury, why haven't you called any of your special friends down?",1.3016871089945306
211,And I always believed in the golden rule.,1.2097739535232854
212,"Mind if I, uh...",2.007587536086436
213,She didn't steal the crystals for herself.,1.2505160578528332
214,- You got everything you need?,1.2581101434394915
215,This situation is dictated in Section One of the manual.,1.540901458666849
216,All you have to do is wait.,0.6450580548346388
217,"We were talking about my mom, but can we change the subject?",0.9276736849613462
218,Christmas chimes reminding me,2.0483161234984646
219,We ran into Vidar.,1.8369069467641261
220,And my mother shot herself.,1.1406965634432202
221,"I think I may need to wipe myself, though.",1.3269769892556251
222,"Yes, I know they had money issues.",1.2702667728611428
223,We weren't always alone in this.,0.9679027086346585
224,"It's unsettling, isn't it?",1.1144249287988248
225,"Do you know who I am, boy?",0.8830800582336058
226,Tell me that was you just now.,1.4365106364880174
227,"I'm making you a shopping list, Liz.",1.6865017743357016
228,"Rumor has it you find yourself quite preoccupied at Caryeva, between the horse races and the brothels.",1.842963388878785
229,"What happened to your little macho balls then, huh?",1.304566345285124
230,- Why does anyone buy a llama?,2.494939016075098
231,"Shut up, dickhead.",0.8887929632305945
232,I said leave me.,1.5065128151272766
233,It hurts more if you believe somebody is doing it to you on purpose.,1.119140559234732
234,That's why I'm so lonely.,0.8107343062311765
235,"She used the bathroom, went back to bed.",1.0766764726362685
236,What is going on with them?,0.718246380241946
237,"Finally, he committed suicide.",1.3228529435637353
238,But what is the name of this magical point in life where change suddenly goes from a gallop to a crawl?,1.4934418247608254
239,"Otherwise, we'll have to sedate you and do it a different way.",1.3625933778407324
240,"Now it may sound simple, but it helps to create perspective.",1.2372627275361834
241,You have created a connection between the two of you that will end.,0.8931742677508305
242,"To send a message, something.",1.340321478397441
243,"Uh, scale of ten, what's the mess factor?",2.154920937107586
244,Come out quick!,1.283911576928453
245,Want us to send the police?,1.5125432339063138
246,"The low end of the sentencing guidelines is if you take the plea, you get two years.",1.512083128447472
247,- Don't you lie to me!,1.6215650027969426
248,"Uh, I-I haven't been sleeping, either.",1.2172629338604077
249,Please don't start.,0.8667691707080382
250,"Tiny, come here.",1.6373475848752532
251,"Samaritan, just another cop to protect the rich while the rest of us went hungry.",1.5237281701932712
252,But I need to do something.,0.6993957568039978
253,We found Jessica Roach.,1.5746214667745382
254,"Stop it, you're scaring me!",1.1417118470982692
255,"Catherine, you gotta stop babying the boy.",1.6591582362957238
256,It's not quite that simple.,0.7465077414616398
257,We got some money that needs spending.,1.271396844769715
258,He wants us to follow.,1.0574821706501594
