,Sentences,Epoch-10
0,"Walisische Ageordnete sorgen sich ""wie Dödel auszusehen""",8.744434356689453
1,"Es herrscht Bestürzung unter einigen Mitgliedern der Versammlung über einen Vorschlag, der ihren Titel zu MWPs (Mitglied der walisischen Parlament) ändern soll.",6.017665863037109
2,"Der Grund dafür waren Pläne, den Namen der Nationalversammlung in Walisisches Parlament zu ändern.",4.9676971435546875
3,"Mitglieder aller Parteien der Nationalversammlung haben Bedenken, dass sie sich dadurch Spott aussetzen könnten.",5.6446146965026855
4,"Ein Labour-Abgeordneter sagte, dass seine Gruppe ""sich mit Twp und Pwp reimt"".",6.315016269683838
5,Hinweis für den Leser: „twp“ im Walisischen bedeutet „bescheuert“ und „pwp“ bedeutet „Kacke“.,5.727437973022461
6,"Ein Versammlungsmitglied von Plaid Cymru sagte, die Gruppe als Ganzes sei ""nicht glücklich"" und hat Alternativen vorgeschlagen.",5.7391581535339355
7,"Ein walisischer Konservativer sagte, seine Gruppe wäre „offen“ für eine Namensänderung, wies aber darauf hin, dass es von „MWP“ (Mitglied des Walisischen Parlaments) nur ein kurzer verbaler Sprung zu „Muppet“ ist.",5.292521953582764
8,Hinweis: Der walisische Buchstabe W wird ähnlich ausgesprochen wie das U im Englischen.,6.316072463989258
9,"Die Kommission der Nationalversammlung, die gerade an einem Gesetzentwurf für die Namensänderungen arbeitet, sagte: „Die finale Entscheidung über die Bezeichnung der Mitglieder der Nationalversammlung liegt natürlich bei den Mitgliedern selbst.“",5.560364246368408
10,"Mit dem Government of Wales Act 2017 erhielt das walisische Parlament die Möglichkeit, seinen Namen zu ändern.",5.808853626251221
11,"Im Juni vergangenen Jahres hat die Kommission die Ergebnisse einer öffentlichen Anhörung zu den Vorschlägen veröffentlicht, wonach die Namensänderung in Walisisches Parlament breite Zustimmung findet.",5.90622091293335
12,"Bei der Frage um den Titel der Versammlungsmitglieder bevorzugte die Kommission walisischen Parlamentsmitglieder oder WMPs, jedoch bekam die MWP-Option die meiste Unterstützung in einer öffentlichen Befragung.",5.807894229888916
13,"Mitglieder des walisischen Parlaments schlagen offenbar alternative Optionen vor, aber der Kampf zu einem Konsens zu gelangen, könnte der Vorsitzenden Elin JONES Kopfschmerzen bereiten. Von ihr wird erwartet, dass sie einen Gesetzesentwurf für diese Änderungen in den nächsten Wochen vorlegt.",5.405004978179932
14,"Die Rechtsvorschriften über die Reformen wird Änderungen in der Arbeitsweise der Versammlung beinhalten, einschließlich der Vorschriften für die Disqualifikation von Mitgliedern des walisischen Parlaments und die Gestaltung des Auschusssystems.",5.354480743408203
15,"Die Mitglieder der Nationalversammlung können bei der Debatte um das Gesetz entscheiden, wie sie genannt werden sollen.",4.408987045288086
16,Mazedonier halten über die Änderung des Landesnamens ein Referendum ab.,5.8948469161987305
